i,true_cluster_id,HRV_error,parallax_error,we_parallax,we_dist_kpc,we_pmb,we_pml,pml_error,we_HRV,true_ell_radian,we_DM,we_energy,we_Jphi,we_Jz,we_Jr,true_bee_radian,pmb_error
203,38,1.0,0.0153523386484667,0.36159490326864807,2.76552570559062,20.499842721394867,2.205491263228386,0.02159175525167378,-130.18080488955553,1.5872948169708252,12.20888849797869,-172784.168013799,334.25811374037517,301.66426222698226,418.1219833930307,0.8113695979118347,0.02159175525167378
204,38,1.0,0.018,0.34872398061501486,2.8675974569812634,21.341562778887923,-2.0678813397790847,0.024083189157584593,113.97803971457493,4.997335433959961,12.287590932883887,-170892.07093901752,409.41331794661295,363.9482070579672,360.5002876869471,-0.8080357909202576,0.024083189157584593
205,38,1.0,0.016330059245203293,0.29998899078509556,3.3334556624325407,11.019122040796304,-9.782562304881708,0.022511660655064946,234.04803748171085,5.106528282165527,12.614473415218601,-171228.72293304803,383.25675703140274,363.321625607204,369.7166089168851,-1.073415994644165,0.022511660655064946
206,38,1.0,0.017695403578770353,0.22108405041085885,4.523166633421167,-13.22467536868638,-5.904267046999342,0.024113616724864603,-90.73003725813462,1.2806661128997803,13.277212937228686,-171086.3505492708,396.0633624440928,362.1642821518512,361.54846144351353,-1.03782057762146,0.024113616724864603
207,38,1.0,0.018,0.48054763336464124,2.0809591611102505,18.10207109483829,-34.42776712004524,0.024083189157584593,38.484928445087725,6.178651332855225,11.591317786261161,-167150.70431453516,519.1212834604032,373.58196568526034,349.8432178445283,0.7651225328445435,0.024083189157584593
208,38,1.0,0.0297763862051094,0.19429287950845311,5.146869007911805,-8.944385239151506,-3.8160212928108037,0.04081311141978533,215.4736670105922,5.04061222076416,13.557715576178953,-170254.82688625852,537.8525332848251,309.121516855765,322.7784077572869,1.0000712871551514,0.04081311141978533
209,38,1.0,0.023776171295255864,0.30162667966308776,3.315356589533075,-11.986833056372124,0.8416931992991736,0.03228945512890939,-202.02636318841206,1.2268295288085938,12.602651233142613,-172626.4688938037,144.1087243510228,428.37166069665886,452.1463981681622,-1.0155963897705078,0.03228945512890939
210,39,1.0,0.0160547265163773,0.22543826388136928,4.4358042099109785,-4.446668222548164,14.19041271274388,0.02225259318244511,100.9917095903665,3.595162868499756,13.234861843797008,-159778.01295130988,928.5483755264562,80.67623660631362,484.9853850071495,0.7438991069793701,0.02225259318244511
211,39,1.0,0.026563323029243406,0.23724600518019484,4.215034091893234,5.442518759166474,13.088807562451118,0.036256533901986694,-122.99378377612723,2.366847276687622,13.124005458103014,-161964.32149265523,706.0960142839931,65.35240434946803,593.0906639306525,0.5984554290771484,0.036256533901986694
212,39,1.0,0.018,0.2872531190526541,3.481250276056003,7.099433463735728,16.580416568940404,0.024083189157584593,-170.29470947981778,2.6625914573669434,12.708676234782335,-160721.3458613621,860.9777135753205,59.58741554034812,528.9480339991419,0.741287887096405,0.024083189157584593
213,39,1.0,0.018,0.2726269637535344,3.668015761287793,1.483623705921465,-27.04689438497724,0.024083189157584593,180.99027551996508,5.568802356719971,12.822155965722754,-153580.62094689795,794.17757442269,72.96586067983804,727.4114940045557,0.35860440135002136,0.024083189157584593
214,39,1.0,0.018,0.7988179977772092,1.2518496112789144,25.893001066645244,-35.58412858785998,0.024083189157584593,-285.82084563666876,1.3472990989685059,10.487760794073807,-163615.62806344943,699.770101411808,80.12916782343788,542.5342100657363,0.7694296836853027,0.024083189157584593
215,39,1.0,0.015637095897253216,0.282288343083518,3.5424771319874844,-7.070844062135829,2.83844274943121,0.02185965754654382,342.9045642311148,4.336134433746338,12.746535276977584,-161894.19010057964,751.4614761693965,70.93489594916946,559.5073522787992,0.46948131918907166,0.02185965754654382
216,39,1.0,0.018,0.5972957350958161,1.6742125236162677,39.46449283324379,-4.5726334349991475,0.024083189157584593,-240.8765282349073,0.9129111170768738,11.119052931295325,-160176.6141936668,804.8118886096403,68.68731770683144,564.9365584069379,0.7304878830909729,0.024083189157584593
217,39,1.0,0.028876333934657532,0.2125119465057487,4.705617808516703,5.954785360637271,8.022054487635508,0.03953747580695056,-226.0013000562692,2.1873412132263184,13.363083253816818,-162432.34080941058,677.9269450518556,61.47718513758275,604.4956727578657,0.5714791417121887,0.03953747580695056
218,39,1.0,0.0178301190536243,0.33212413701094545,3.0109223888387375,-0.7034382735109699,22.77910769897017,0.024256259563316677,53.54042455421925,2.9391777515411377,12.39349780523985,-162667.3588553376,657.9188151972635,81.69332443619382,591.9045467868125,0.9567192792892456,0.024256259563316677
219,39,1.0,0.018,0.2448316552494437,4.084439158740166,7.643002034883271,15.053940609517628,0.024083189157584593,-128.82409081677247,2.1570749282836914,13.055662156256336,-155124.41778881263,1079.496263224615,97.29344074385898,482.82193121449575,0.5744717717170715,0.024083189157584593
220,40,1.0,0.018,0.3767502537483057,2.654278238835817,14.778663372491947,19.315664519549582,0.024083189157584593,264.56597654552445,4.478396415710449,12.119732232539091,-153991.77765264577,1400.0710897836607,81.2990995343577,313.92431740279653,-0.6999593377113342,0.024083189157584593
221,41,1.0,0.01648036886724151,0.24325228754511566,4.110958256927106,-18.637655331342874,-9.666947651755608,0.022653095761143226,-84.34279875701223,6.008955001831055,13.069715334670107,-133854.9009500873,50.10692247565993,1168.0494839285645,1044.0514129822775,0.7847161889076233,0.022653095761143226
222,41,1.0,0.018,0.6086267291837454,1.6430431856667576,19.617030825872092,-11.708409007054609,0.024083189157584593,394.1546056941554,4.2272233963012695,11.07824489280004,-128807.23224592357,96.56771173421777,1098.8325157648114,1221.6225280198876,-0.8767715692520142,0.024083189157584593
223,42,1.0,0.016142830077931564,0.39081822037659736,2.5587343369927518,-1.3276159559605556,4.6513178464551554,0.022469905911403444,-114.56451206530681,0.9410996437072754,12.040125985967,-149569.51085652434,-1642.3030656311976,275.9789983532676,101.58250606253645,0.9401829838752747,0.022469905911403444
224,42,1.0,0.017942143474685243,0.28727206876275607,3.4810206377072146,4.500599554186918,5.831248777330246,0.02402873584479807,29.232711835777817,3.4170501232147217,12.70853299033094,-147971.90318127777,-1674.7921052738836,300.8726575247534,106.54189906215488,0.8001359701156616,0.02402873584479807
225,42,1.0,0.027105007747375082,0.2751858953124627,3.6339071770540405,-2.3968337716563672,1.843380199785708,0.03702700313456953,22.909879901459014,1.268573522567749,12.80186914842078,-150751.45370567773,-1738.3799832034936,190.34693865624752,72.7611650652714,-1.1717228889465332,0.03702700313456953
226,43,1.0,0.01792707596972945,0.21281653019221236,4.6988831135289,-8.756373855663343,12.572843315480904,0.02435892370543009,141.55981431385328,1.8848154544830322,13.35997320959999,-119821.60645479732,-92.68271191925919,772.3879002931831,1856.901210097317,-1.0529072284698486,0.02435892370543009
227,43,1.0,0.026004032192585257,0.2304840602510061,4.338694827360127,-6.896327074513579,6.6614886412123555,0.035460376231285375,350.77775822444374,3.534510374069214,13.18679552023065,-117613.08141187407,-176.44844494095798,721.3172685174954,1930.435662303076,0.8418463468551636,0.035460376231285375
228,43,1.0,0.020207039361926093,0.27887727754242686,3.5858066631042234,1.4467811045237338,22.05242849968181,0.027211574215447062,35.427398315580184,4.301268577575684,12.772934349429024,-113219.96504715382,-109.80061737477575,1033.2119949060234,2066.639599277474,-1.1576632261276245,0.027211574215447062
229,43,1.0,0.026680554381782243,0.2095873164782636,4.771281090875127,-2.7954782672157905,-11.148280908935641,0.03642341952666033,416.59251009726734,4.67888069152832,13.393175014695666,-111460.18134958786,-28.946681622360188,931.9935107666366,2265.931210471227,0.6645640730857849,0.03642341952666033
230,44,1.0,0.015831327966447817,0.2153225720011121,4.644194942993878,6.840138535190842,-2.9957509944954386,0.02214017283020674,225.0621521086581,4.806002616882324,13.334552206161296,-168975.838357371,-13.852899704146068,355.4465034793918,626.3902654049318,-0.9781399965286255,0.02214017283020674
231,44,1.0,0.017205671828542768,0.2161496481990053,4.6264243700240355,-6.643331793784599,-12.12265794158178,0.02359509152401311,39.77846683338055,0.1106967180967331,13.326227334895346,-170314.72886432556,-46.30805181927104,278.92767798533185,620.3976033315163,0.9637430310249329,0.02359509152401311
232,44,1.0,0.021050630468623068,0.2723573399721082,3.6716469624149246,11.059621124356223,-0.5340579908276262,0.028411481632063418,-187.83888772190463,1.6829919815063477,12.824304580448288,-172325.2305849606,-12.363305802886657,153.78560485839034,713.3171959648865,0.6430591940879822,0.028411481632063418
233,44,1.0,0.016535534698379685,0.23330279828072903,4.286275207023956,12.223227067121396,-7.402546056464708,0.02270500538524517,83.91007934761022,6.051572322845459,13.16040026079782,-172563.7043849592,-119.80298223855945,317.50412382149653,526.6779361529362,-0.46422937512397766,0.02270500538524517
234,44,1.0,0.016491784328227437,0.18102713962670372,5.524033590002588,-5.884553276648273,-11.379578174880876,0.022839305874137742,-4.203269715984614,6.2030534744262695,13.711281553649929,-163972.0043120265,216.9894894824984,401.29450500043646,568.8734550761966,-1.2285553216934204,0.022839305874137742
235,45,1.0,0.016126531334494577,0.36751156533413165,2.7210028046078683,-15.01001463289741,-15.880592913077729,0.02232015497556421,149.849508683816,6.120223045349121,12.173644947092638,-166374.92724114674,28.0224683358013,123.52082697425949,836.7431214253834,0.8556567430496216,0.02232015497556421
236,45,1.0,0.018,0.24359682671019017,4.1051437882222945,-7.779752364575942,7.583190528423492,0.024083189157584593,35.22816620433869,3.977484941482544,13.066641867372129,-167546.8497551977,-321.5810967768707,133.1286092456471,643.7494928296956,1.080498456954956,0.024083189157584593
237,45,1.0,0.01594885804872432,0.2781685871393765,3.594942226524484,-5.676229294392891,11.949763889726068,0.022264579161502287,93.2101690721253,3.9866251945495605,12.778459576649821,-166675.65028187307,-0.23484474578249603,144.3817305163361,827.9618097025087,0.9346033334732056,0.022264579161502287
238,45,1.0,0.01609617391985355,0.2782247128772985,3.5942170257212767,6.934519988228629,-16.723628621022307,0.022291591312639778,162.8604405762755,5.164961814880371,12.778021485494621,-168814.53193956582,26.595315713851733,106.30552384525618,805.6062760734396,-0.7500782012939453,0.022291591312639778
239,45,1.0,0.01671623037621996,0.35660169780664525,2.8042491276702077,14.919525016105931,-3.4915362310703073,0.023076914752024173,237.8537638227655,4.435539245605469,12.239082967240476,-164699.4631830542,17.05579865419037,196.50133855839252,821.0956747844393,-1.0448343753814697,0.023076914752024173
240,45,1.0,0.018,0.36133449544098717,2.7675187744794743,-5.923152416151528,-24.79128605405888,0.024083189157584593,-150.83974526372702,0.7833898067474365,12.210452878783936,-167319.35604699014,47.946392082830414,190.65745292377997,755.5019426246229,0.4661727547645569,0.024083189157584593
241,46,1.0,0.020027471021437662,0.29275721098940216,3.4157997223036807,20.466999080656027,-6.585351134323278,0.026956187285591605,-256.24392986407287,0.6925062537193298,12.667461994440467,-152902.38785513252,959.3663111346796,152.92621827357829,568.20464577494,0.6269147396087646,0.026956187285591605
242,46,1.0,0.018,0.5716980815726757,1.7491750142822153,-14.247768848565055,-12.830020377317588,0.024083189157584593,-402.5170982278465,0.7268894910812378,11.214166325650684,-155301.68678938271,983.5624324262113,137.4104399771026,498.2225079259504,-0.46147915720939636,0.024083189157584593
243,46,1.0,0.018,0.29492985169209607,3.3906367709566085,-23.422761745222765,0.5136706130619928,0.024083189157584593,149.10647100406362,5.203639030456543,12.651406337833999,-151828.55401873606,1024.1087335578866,165.0501290901414,546.1167117677535,0.8991501331329346,0.024083189157584593
244,46,1.0,0.023910001656732547,0.23457300688084876,4.263065104110421,-7.226092556193221,8.718235986066729,0.032479912735177606,181.80031607207883,4.384708404541016,13.148609825492294,-162404.50391472137,593.5005466137804,85.4872167455088,631.9501789573354,0.38432469964027405,0.032479912735177606
245,46,1.0,0.016818766838090034,0.24522190135828706,4.0779391826789855,14.03559309551985,-2.7907659934607634,0.023185467638734494,290.4938528508415,5.504175662994385,13.052203722679126,-154396.2953834792,932.6742661669025,166.09164110568798,534.0924272726318,-0.416261225938797,0.023185467638734494
246,46,1.0,0.018,0.4748255989323342,2.1060364105232385,-37.76356915285079,-18.391635154048174,0.024083189157584593,-94.56304023300184,1.5530076026916504,11.617329376395091,-151462.3181480879,1024.368544779813,170.30263687626288,548.0880085148458,-1.215935468673706,0.024083189157584593
247,46,1.0,0.016536277677144617,0.2645134661185031,3.7805258638590287,-16.838587857462784,-5.806558062246872,0.02270570451225958,-310.6132294350304,0.6633293628692627,12.887761067820886,-152895.08986984403,977.1876674687555,174.28337229221356,536.977991272335,-0.40650370717048645,0.02270570451225958
248,47,1.0,0.01682146986728174,0.4493643211441102,2.2253658177710602,-16.871435195147733,11.539052509742245,0.02297407034037564,89.53273939536237,4.419650554656982,11.737007064406015,-173427.72721217162,-140.1366628267727,61.88564889828441,707.853086601898,0.835959255695343,0.02297407034037564
249,47,1.0,0.01830416149817752,0.39053258032771165,2.560605824899064,13.3816602453179,10.367200962200315,0.02475821956491989,-97.71614369125976,1.9549669027328491,12.041713645472258,-174630.42868344177,-171.33049494081308,63.10157223908511,669.4282672263311,0.9323517084121704,0.02475821956491989
250,47,1.0,0.018,0.4085119705493761,2.4479086834473356,-9.54371065925351,-20.259692523266892,0.024083189157584593,128.76801437905328,5.2009477615356445,11.943976064478273,-174934.77881387886,-83.7890216469902,71.72513259248001,700.4728320079057,0.9449854493141174,0.024083189157584593
251,47,1.0,0.01853612062766102,0.4183676055731228,2.3902424247931373,-17.037636561168533,5.9601480777283085,0.025003851622795777,134.9437905423496,4.18751335144043,11.892209752461767,-174236.96620902285,-145.28701360491124,78.46754116166464,674.2617469467714,1.0977067947387695,0.025003851622795777
252,47,1.0,0.01678112319814836,0.25162448061049264,3.9741761118544376,10.12809737097665,2.7242966738200804,0.022936103394016822,-143.5214983327026,1.6332861185073853,12.996235542746547,-173353.2895927693,5.327357474860875,112.64019718391302,729.9350190761829,0.7972994446754456,0.022936103394016822
253,47,1.0,0.0311713884840555,0.18992895111327465,5.265126744177061,-3.8635733248425845,-4.536456728842892,0.04279024161636051,241.90421677971355,4.849798679351807,13.607044150764393,-172157.29144744197,-115.82848726674064,78.03021940292372,725.01043731516,0.4787125289440155,0.04279024161636051
254,47,1.0,0.015470673222274299,0.28241282598099676,3.540915666724318,7.12543555662627,-20.440056260020587,0.021758435604261175,5.810200169860842,5.820634841918945,12.745577916885138,-172940.85362877796,-64.55624714860505,126.53593177262015,692.0938324882085,0.49719807505607605,0.021758435604261175
255,47,1.0,0.021452295591710295,0.24503321016859717,4.081079455768227,-5.350371391092392,-6.295258893300503,0.02898287196844716,239.0581837433247,4.84756326675415,13.053875251329941,-173534.44191927434,-71.2089220806256,87.0301835289062,715.4964358362412,0.5723795294761658,0.02898287196844716
256,48,1.0,0.017860205700085494,0.2022362153194241,4.944712787571403,-1.088476948497832,-11.31566362136256,0.024288117058172687,201.95416432655273,5.459179401397705,13.470705353887025,-170150.21340119286,-85.96932406101902,381.24651216318983,544.1745215331505,-0.7454437613487244,0.024288117058172687
257,48,1.0,0.01506650356622815,0.31447319113322497,3.1799213039319305,-17.852041136170357,-11.887560412438189,0.021330673595672686,-111.16473076532698,0.19181104004383087,12.51208186141428,-169775.9184486866,-82.28598899542685,446.7993486114199,526.0917929639129,-0.3940393924713135,0.021330673595672686
258,48,1.0,0.018,0.27667265060020857,3.6143796570807356,-9.362334002878734,-15.796204358987838,0.024083189157584593,94.1180806728052,5.979597091674805,12.790168846153842,-171266.66735190596,-103.88355005778645,425.716034240011,491.4864771162007,-0.7823924422264099,0.024083189157584593
259,48,1.0,0.01809651728838795,0.19319474035907255,5.176124350701245,-9.553837567698658,-12.274320162582468,0.024538342440136498,64.0800057228058,5.924137592315674,13.570023506169006,-165415.02989276458,-185.07455748581444,465.08012582932,520.9847165111457,-0.5167945027351379,0.024538342440136498
260,48,1.0,0.020821710842781997,0.21143984488855677,4.729477552005717,8.36103080003002,0.3991033685368024,0.02808585060294504,-170.75603008712494,1.453226089477539,13.374065842364812,-168696.66764084744,-80.40537114868653,517.5411525564306,519.8307180177927,0.35684019327163696,0.02808585060294504
261,48,1.0,0.02141657377158873,0.25290844237637466,3.954000074508444,2.326861467682556,-17.763015704282793,0.028932054034876992,-126.360842594895,5.946809768676758,12.985183365807092,-168386.53870240526,-47.8854037756054,465.1053009525974,546.8552163504488,0.7775753736495972,0.028932054034876992
262,48,1.0,0.015188313459086401,0.39677443341247154,2.5203236796269035,-2.774266483575545,6.814703257947374,0.02145958993929335,-225.58962666101016,1.4330826997756958,12.007281599242619,-170948.08266625996,-184.09987513007147,320.9628923172451,526.71019351358,-0.54156494140625,0.02145958993929335
263,48,1.0,0.017043973195615833,0.2937701969241464,3.4040212740103355,0.3814651329584288,3.7468405924143506,0.023423894819823585,-242.64354461634292,1.2897236347198486,12.659961328091578,-169964.43844540368,-100.8588004280765,453.06762412589234,514.6308169234215,0.4917055368423462,0.023423894819823585
264,48,1.0,0.021572048426786252,0.2279607721938745,4.386719655211235,-4.4913352821568315,-20.424120280789698,0.029153234973946715,-111.56063710061042,5.807507514953613,13.210699402837179,-161121.124499657,0.8422583777265231,582.2262633999628,658.254795538121,0.3894611895084381,0.029153234973946715
265,49,1.0,0.018,0.44038384067419317,2.2707463527024023,-22.673697319756748,-26.430998166061,0.024083189157584593,132.95368501763798,5.008329391479492,11.780843126462194,-156933.70408172352,267.0101203996449,524.0807992789561,619.1196357990832,0.6433647871017456,0.024083189157584593
266,49,1.0,0.018298923905775224,0.23103995690007537,4.328255655070518,16.081477963616088,-0.8823145680157768,0.024752673331642227,-99.98339174269283,0.8439773321151733,13.18156452563497,-152808.59907551954,252.53641457211313,599.2820824322224,684.284185782153,0.6437824368476868,0.024752673331642227
267,49,1.0,0.015162778301217102,0.24361275038891642,4.104875456656298,-4.001573309081434,-16.01047961835814,0.021432564765492605,176.342447619723,5.81547212600708,13.066499925051414,-158355.79474621947,130.610888833032,534.711372760768,667.819944663645,-1.1011943817138672,0.021432564765492605
268,49,1.0,0.015984574981908414,0.2385603172604396,4.19181199741735,12.729459659878103,-5.004204774509002,0.022186587781928644,170.83160118809124,5.811037063598633,13.112008981620757,-156498.97205015447,107.39720485131372,518.2370639827917,733.2980305050271,-1.0293797254562378,0.022186587781928644
269,49,1.0,0.018,0.632203275606142,1.5817697227861134,-46.41426966167065,-7.639229901871552,0.024083189157584593,26.942718316354526,5.485294342041016,10.995716291501596,-154588.05386921257,179.46453941714321,513.3145812393437,735.2514195438316,0.9637860059738159,0.024083189157584593
270,49,1.0,0.015228374225050086,0.20062412488502934,4.984445417883143,-4.444581774334651,0.39889632801519215,0.021475132800808806,290.143999055856,5.695021152496338,13.48808422311649,-155725.69254577198,261.49030032997894,491.2811257487491,676.9485254046429,0.505227267742157,0.021475132800808806
271,49,1.0,0.018,0.30163571548846174,3.3152572744266164,15.836156725400636,10.355632083328853,0.024083189157584593,141.81727307905805,3.7045702934265137,12.602586183354473,-155413.7416091184,217.9856587302362,609.6400400394116,640.9218697581838,-0.7947185039520264,0.024083189157584593
272,49,1.0,0.016688415117437714,0.25360393524309416,3.943156477605293,-3.3041828588609734,6.989146371586929,0.023047467737141718,-266.10118971033785,1.11238694190979,12.979220058346225,-154898.6236495388,233.16349798677197,450.80662814814224,740.3664620544776,-0.4976508617401123,0.023047467737141718
273,49,1.0,0.018,0.41471107122599504,2.4113173469030786,13.143949357002205,26.561567465299408,0.024083189157584593,83.15592279674428,2.348217248916626,11.911271852259041,-154092.966271879,418.62723436501904,490.1168804227695,618.2691761004877,1.1089712381362915,0.024083189157584593
274,49,1.0,0.02658145103957051,0.2165336584726422,4.618219666418947,1.6179842867462602,8.719881134970485,0.03628234005815316,-261.38754327917496,2.425351619720459,13.322372931823843,-153718.34245593933,405.5130652329599,511.21136914987034,627.1357890763151,0.6066829562187195,0.03628234005815316
